artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
XXXTENTACION,2460482,2881463,396565,XXXTENTACION,https://images.genius.com/65a0d4342b4147ff47c31993295b6708.300x300x1.png,"I spoke to the devil in miami, he said everything would be fine",https://genius.com/Xxxtentacion-i-spoke-to-the-devil-in-miami-he-said-everything-would-be-fine-lyrics,1843532,"I spoke to the devil in miami, he said everything would be fine Lyrics[Intro]
It will all be over soon

[Verse]
And I'm always where the sun don't shine, the
Tears don't show, won't hurt me now 'cause
Heart's been broke, I hate myself, but
It won't show, I constantly lose all
My remorse, and it's ten for the wolf and
Three for the shepherd, and it's one for the sheep who
Led by your leopard, often gave his perception as a
Handle of weapon, took a bite of your apple, give me
All you can offer, now I'm trapped in a changing maze
Setting my soul ablaze, couldn't control the pace
Where is this going, hey? Heartless is recklessness, it's
Word of a pacifist to word of a masochist, I'm
Off of the map, My Lord, I spoke to a Baphomet, he
Said he would save me if I gave him one thing he needed
""What is this thing?"", I pleaded; boy, it's the key to even, yeah

[Outro]
And as I spoke, my fangs were shown
Taken aback, he smiles and tells me
""What you crave will soon be yours
But what I crave is already mine""
Anima vestra
Anima
Anima vestra
Anima255Embed"
XXXTENTACION,3729609,4147368,396565,XXXTENTACION,https://images.genius.com/2fdee488008a2eeb1d5bc5e8763847cd.300x300x1.jpg,BAD!,https://genius.com/Xxxtentacion-bad-lyrics,1435730,"BAD! Lyrics[Intro]
Yeah

[Chorus]
Shawty, heard you bad... word? So profane
Somethin' like a bad, word, want your love
Call me when you can, girl
Goin' up, goin' down, in and out, turn around
Shawty, heard you bad... word? So profane
Somethin' like a bad, word, want your love
Call me when you can, girl
Goin' up, goin' down, in and out, turn around
Love the way you movin' now

[Verse]
I might be insane, yeah
But I love the pain, yeah
Feel it in the brain, yeah, oh
Realize she just want me hit it right
'Cause I get 'em goin' right

[Chorus]
Shawty, heard you bad... word? So profane
Somethin' like a bad, word, want your love
Call me when you can, girl
Goin' up, goin' down, in and out, turn around
Shawty, heard you bad... word? So profane
Somethin' like a bad, word, want your love
Call me when you can, girl
Goin' up, goin' down, in and out, turn around
Love the way you movin' now328Embed"
XXXTENTACION,1783157,1325514,396565,XXXTENTACION,https://images.genius.com/d370a7f49bebf849405d7f6561a8fff8.300x300x1.png,Riot,https://genius.com/Xxxtentacion-riot-lyrics,1306473,"Riot Lyrics[Intro]
(Luke White on the beat)

[Verse]
You ever seen a nigga hung with a gold chain?
I'd rather sing about the same things that we claim
Such is bashful, but niggas like a task force
Mobbin' on the streets and robbin' stores in ski masks, bruh
Niggas ask for peace in a riot, then bring violence
'Cause it's a game of cat and mouse and you gon' bleed silent
What's the justice in sayin', ""Fuck it,"" and grab the pump?
Then kill a woman with many children? Makes you a chump
Look in all the stores you wreckin', nigga, I reckon
Think about the people who own it for 'bout a second
I know you got your problems, but brother, they got theirs
This is not a game, quit violence and grow a pair
But sure, you'd rather hear me say, ""Fuck the black prejudice
Let's murder different races, grow hatred, and form irrelevant
Views,” and etcetera, knives thrown
Damage 'em, lives blown, oblivion, all cold, oblivious
I won't dare say that you should stop the fuckin' ignorance
Murder opps, killin' shit, I'd enjoy the thrill of it
Bathe in blood of officers, different corpses, offin' 'em
Auction 'em, don't you bark at 'em, murder 'em, never heard of 'em
I could preach the peace but say, ""Fuck it,"" and preach the murder
'Cause this ain't fuckin' life that we livin', go 'head and grab the extension
Give death another one, uncle, cousin, brother, son
Glory to all the chosen ones that will rid you of innocence
But in a sense, innocent will soon behold the ignorance
Blasphemous, killin' our own, murderin' black
[Outro]
We see, I see, death before the children
White guys and white girls hanging from the buildings (We are the Ku Klux Klan, we hate)253Embed"
XXXTENTACION,3206879,432937,396565,XXXTENTACION,https://images.genius.com/3909b41f2c27e688e4caec3637cdba36.300x300x1.png,Carry On,https://genius.com/Xxxtentacion-carry-on-lyrics,1280587,"Carry On Lyrics[Intro: Shiloh Dynasty, XXXTENTACION & Shiloh Dynasty]
How did you get here?
I'm drunk and confused
I tried to be patient with you, yeah
High up, you're falling back down

[Verse: XXXTENTACION]
Trapped in a concept, falsely accused, misused
And misled, bitch, I'm hopin' you fuckin' rest in peace
Now the fact that I'm alone is fuckin' comfortin'
And I can't seem to shake this fuckin' feeling in my…
Uh
Cold shoulder, heartbroken, misspoken
I'm cut open, her fingers in all my stab wounds
And if she could, she'd probably dance on my grave
Inside my head, I see your face, I fuckin' hate that I love you still
(Yeah)
(Down)

[Chorus: XXXTENTACION]
Carry on, like flights, I just carry on
With this pain inside of my chest
Got no choice but to carry on, uh
Carry on, like flights, I just carry on
With this pain inside of my chest
Got no choice but to carry on, uh
Carry on, like flights, I just carry on
With this pain inside of my chest
Got no choice but to carry on, uh
Yeah
[Outro: Shiloh Dynasty, XXXTENTACION & Shiloh Dynasty]
How did you get here? I'm drunk and confused
I tried to be patient with you, yeah
High up, you're falling back down117Embed"
XXXTENTACION,3116126,432937,396565,XXXTENTACION,https://images.genius.com/aab1fa9d0c03a899950dcf884eef3913.300x300x1.jpg,Off the Wall!,https://genius.com/Xxxtentacion-off-the-wall-lyrics,1263846,"Off the Wall! Lyrics[Intro: Corey Taylor & Ski Mask the Slump God]
Did you never give a damn in the first place?
Maybe it's time you had the tables turned (Cigarettes, hahaha)
'Cause in the interest of all involved, I got the problem solved
And the verdict is guilty (Off the pink)
Man nearly kill- (Off the drink)
Ayy, ayy, ayy, ooh, huh
Ayy, ayy, ayy, ayy, ayy, ayy, ayy, ayy, ayy, ayy

[Chorus: Ski Mask The Slump God]
I feel like Nick Cannon (Nick), huh
'Cause I'm wildin' out ('Cause I'm wildin'), huh
I don't got on Vans (I don't got 'em)
But bitch, I'm off the wall (I don't, I don't, I don't, I don't)
Huh, feel like Nick Cannon (Feel like Nick), huh
'Cause I'm wildin' out ('Cause I'm, huh), huh
I don't got on Vans, but bitch, I'm off the wall (Wall, wall, water)
I said like insect (Ew), I be buggin' motherfucker (Ow)
Fuck on your mommy, my flow be sick
Like that bitch gotta vomit, to vomit, to vomit (Gotta, gotta, gotta, gotta, gotta, gotta, gotta, gotta, gotta, gotta)
I'm hot like a comet
Insect, I be buggin' motherfucker (Insect, ayy)
Fuck on your mommy (Uh-huh, ayy)
My flow be sick like that bitch gotta vomit, to vomit, to vomit (Yuh, sick, ayy)
I'm hot like a comet (Ayy)
[Verse 1: Ski Mask The Slump God]
When I di-di-di-di-di-dick that bitch
And she see Jesus on some rapture shit
Throw my balls at her Pokémon, Ash Ketchum shit
'Cause I'm fly like a newborn baby wombat wing, ha, ha
Me and this mic is your Mortal Kombat team
I want some head, I'm thinkin' how zombies think
Beaming a pistol it look like hadouken
Like mayday, mayday, mayday, mayday
Tell these pussy rappers that it's time to vacay
Rob yo' lady, told her put her hands up high in the air
Like she 'bout to hit the Nae Nae
They say I'm cr-cr-cr-cr-cray, cray
Can't control the nigga like we shootin' from the AK
But they keep me 'round cause, I’m a walking, breathing payday
Hot, but I swag, still nigga got the Ray Bays
Get away, get away, get away, get away
Better do you or do way way, fade away
You sippin' Haterade, I'm sippin' Gatorade
With the lean in it and I call it a fade-orade
Ayy, I'm so toxic, frog, hop up on my dick
I think I'm a pilot, 'cause she in my cockpit
Plumber, uh, pipe it, get face like I Skyped it
Did her A$AP like Rocky
Rockin' in my motherfuckin', rockin' rockin' in my motherfuckin'
[Chorus: Ski Mask The Slump God & XXXTENTACION]
I feel like Nick Cannon (Nick), huh
'Cause I'm wildin' out ('Cause I'm wildin'), huh
I don't got on Vans (I don't got 'em)
But bitch, I'm off the wall (I don't, I don't, I don't, I don't)
Huh, feel like Nick Cannon (Feel like Nick), huh
'Cause I'm wildin' out ('Cause I'm, huh), huh
I don't got on Vans, but bitch, I'm off the wall (Wall, wall, water)
I said like insect (Ew), I be buggin' motherfucker (Ow)
Fuck on your mommy
My flow be sick like that bitch gotta vomit, to vomit, to vomit (Gotta, gotta, gotta, gotta, gotta, gotta, gotta, gotta, gotta, gotta)
I'm hot like a comet
Insect, I be buggin' motherfucker (Insect)
Fuck on your mommy (Uh-huh)
My flow be sick like that bitch gotta vomit, to vomit, to vomit (Ayy, yuh, huh)
I'm hot like a comet (Ayy, ayy)

[Verse 2: XXXTENTACION]
When I fi-fi-fi-fi-fi-fi-fist that bitch (Huh)
I'ma make that booty jiggle like some kick back, bitch (Huh)
She gon' rub my Dragon Balls, let her make one wish (Huh)
What is that? She just wanna take the young dagger dick
Ayy-ayy, ayy-ayy (Huh?), ayy-ayy, ayy-ayy (Huh?)
She off the Molly, she wanna take seven dick (Ayy)
Body to body, it's MC dagger, bitch (Ayy)
Think that I'm Illuminati because I got money, bitch (Like)
Like Ray J, Ray J, Ray J, Ray J (Huh)
Bitch, I hit it first, on my weenie, hit the nae-nae (Huh)
Coming in hot like a missile, pussy, hey bae (Huh)
Falcon punch that nigga, make 'em up, up, and away, ayy (Ayy)
Watch this, uppercut, Super Smash Melee (Ayy-ayy)
I just made her spin on my dick like a Beyblade (Ooh)
I'm green like a spinach, I don't know you, then it's pay, ayy (Ooh)
Hummanah hummana, back fist, out my way, ayy (Ayy)
No Chris Brown (Oh), fuck her, make her look at me now (Wet)
When I'm in the pussy, say ""Ow!""
You got no etiquette, just beginnin' like Genesis
Can you give me a rapper that I'm not better than, mmph? (Ayy)
Revenge jeans, I think that I might OD
On sauce, I don't rock Supreme
Suck my dick, Squidward's clarinet
Brought to life like I’m Evanescence
Wanna wake, w-w-wake, w-w-wake, okay, like
Big black (Black), dick in your mama mouth
Pull it back, push her whole wig back (Wig)
Tic, tac, your breath really P-U
Yo, you really need a Tic-Tac (Stank)
Big pump, Cobain, Cobain
Leave a pussy nigga with no brain, okay (Blaow)
Weenie Hut Jr. looking boy, tell him ""Ole""
I'ma pull that pistol, make 'em Mr. Noodle, ayy
[Chorus: Ski Mask The Slump God]
I feel like Nick Cannon (Nick), huh
'Cause I'm wildin' out ('Cause I'm wildin'), huh
I don't got on Vans (I don't got 'em)
But bitch, I'm off the wall (I don't, I don't, I don't, I don't)
Huh, feel like Nick Cannon (Feel like Nick), huh
'Cause I'm wildin' out ('Cause I'm, huh), huh
I don't got on Vans, but bitch, I'm off the wall (Wall, wall, water)
I said like insect (Ew), I be buggin' motherfucker (Ow)
Fuck on your mommy
My flow be sick like that bitch gotta vomit, to vomit, to vomit (Gotta, gotta, gotta, gotta, gotta, gotta, gotta, gotta, gotta, gotta)
I'm hot like a comet
Insect, I be buggin' motherfucker (Insect)
Fuck on your mommy (Uh-huh)
My flow be sick like that bitch gotta vomit, to vomit, to vomit
I'm hot like a comet (Sick, sick, sick, ayy)70Embed"
XXXTENTACION,2865278,2704496,396565,XXXTENTACION,https://images.genius.com/ed6fde042b7d30214a1780c71f055ff6.300x300x1.jpg,I don’t wanna do this anymore,https://genius.com/Xxxtentacion-i-dont-wanna-do-this-anymore-lyrics,1236061,"I don’t wanna do this anymore Lyrics[Chorus]
I should've let you know that you're my only one
I know you're feelin' numb, I'll fuck you 'til you cum
Said, ""I don't understand how you don't got a man""
You want me in your bed, 'cause I've been in your head

[Verse]
Baby, you've been up all night, so you don't wanna wait on me
I'm aboutta catch my flight, so you don't gotta wait on me
No more, you don't wanna, you don't wanna
You don't wanna, you don't wanna, you don't wanna
You don't wanna, you don't wanna
I've been up a very long time, wonder why they hate on me
I don't wanna love myself, I'm praying that they all love me
'Cause you don't wanna, you don't wanna
You don't wanna, you don't wanna, you don't wanna
You don't wanna, you don't wanna

[Chorus]
I should've let you know that you're my only one
I know you're feelin' numb, I'll fuck you 'til you cum
Said, ""I don't understand how you don't got a man""
You want me in your bed, 'cause I've been in your head

[Outro]
No, no, no
No, no, no
No, no, no
No, no, no
No, no, no
No, no, no207Embed"
XXXTENTACION,3151455,4237728,396565,XXXTENTACION,https://images.genius.com/3909b41f2c27e688e4caec3637cdba36.300x300x1.png,Save Me,https://genius.com/Xxxtentacion-save-me-lyrics,1224742,"Save Me Lyrics[Intro]
Up there (Yeah)
Who do I have?
Heaven and hell, my friend (My friend)
I won't shed a tear
Let them see me in pain again

[Verse]
Hello (Hello), from the dark side in
Does anybody here wanna be my friend? (My friend)
Want it all to end
Tell me when the fuck is it all gon’ end? (End)
Voices in my head
Telling me I'm gonna end up dead (Dead)

[Chorus]
So save me (Save me), before I fall (I fall)
So save me, I don't wanna go alone (Alone)
So save me (Save me), before I fall (I fall)
So save me (Save me), I don’t wanna go alone211Embed"
XXXTENTACION,3182604,4624897,396565,XXXTENTACION,https://images.genius.com/3909b41f2c27e688e4caec3637cdba36.300x300x1.png,Depression & Obsession,https://genius.com/Xxxtentacion-depression-and-obsession-lyrics,1110899,"Depression & Obsession Lyrics[Intro]
Na, na, na, na, na, na, na, na, na, na, na
Na, na, na, na, na, na, na, na, na, na

[Verse]
Depression and obsession don't mix well
(Na, na, na, na, na, na, na, na, na, na, na)
I'm poisoned and my body don't feel well
(Na, na, na, na, na, na, na, na, na, na, na)
I ate her, inside and out, I feel my stomach turnin'
Make out hill, where we met we let our lips do all the talkin'
And now I'm hooked and…
(Na, na, na, na, na, na, na, na, na, na, na)
Depression and obsession don't mix well (Well)
Hollywood motels, hell, I think I'm just obsessed with you
Depression and obsession don't mix well
(Na, na, na, na, na, na, na, na, na, na, na)
Hollywood motels, hell, I think I'm just obsessed with you

[Outro]
Na, na, na, na, na, na, na, na, na, na, na
Na, na, na, na, na, na, na, na, na, na
Na, na, na, na, na, na, na, na, na, na, na
Na, na, na, na, na, na, na, na, na, na
Na, na, na, na, na, na, na, na, na, na, na
Na, na, na, na, na, na, na, na, na, na143Embed"
XXXTENTACION,2807850,3357147,396565,XXXTENTACION,https://images.genius.com/aee98eb07d0c6195e5ea824a3a37d225.300x300x1.png,YuNg BrAtZ,https://genius.com/Xxxtentacion-yung-bratz-lyrics,1098764,"YuNg BrAtZ Lyrics[Intro]
Ayy, ayy, ayy, ayy, ayy
Bros on your block with that Glock, right now (Ooh, hey, ayy, too much, ooh)
Try me like an opp (Ayy!) and indeed, get shot down, okay (Hey, ooh)
Okay (Ayy)
Ayy she wanna, she wanna l-l-lick my dick like- like a what? (Nice!) (Hey, hey, hey, ooh, hey, ooh, hey, huh, yah)
Lick my dick like Lil Wayne lollipop, huh! (Huh, yah, hoo)
Hi, my name's Ryan! (Yeah, hey, hey, hey, hey, ooh, ayy)
What do they call me? Call me wolf in sheep's skin? (Yah, ayy, ayy, yah, ahoo)

[Verse 1]
Try me, might fight (Ayy), fist fuck, on sight
Wrist heavy, fat dyke, pop Molly, Mike Ike
I got glacial white ice and my bitch rack nice
And I do fight dykes, ride my dick like a bike (Ayy, ayy, ayy)

[Interlude]
Huh?
Huh?
Huh?

[Verse 2]
I got black in my voots (Yah, ooh), my name's Toby, like I'm Roots (Ayy, wow)
Grab that bat, ""Hey Bruce"" (Hey, hey, hey), swing that bitch might lose a tooth (Whatever)
She suck dick with no tooth (Hey, hey), my nose runny like, ""Achoo""
With that pussy (Hey, hey), I got coins, might insert right in her groin
It's like jelly, ayy (Wow, hey), dick right in her belly, uh, yuh (Ow!)
Baby got back, yuh (Hey), bitch, come look at my tats, (Damn!) uh, yuh
You got taxed (Hey, hey), yuh, my head big like Bratz, uh, yuh (Hey, hey)
Dump that bitch (Woo), yuh, who gonna hold my racks, uh, huh (Yah)
[Outro]
Yea-ea-eah, uh
Say somethin'
Oof153Embed"
XXXTENTACION,3577662,432937,396565,XXXTENTACION,https://images.genius.com/8b673f80818e4cc1b975e8d8cd81344c.300x300x1.png,​infinity (888),https://genius.com/Xxxtentacion-infinity-888-lyrics,984023,"​infinity (888) Lyrics[Intro: Joey Bada$$ & XXXTENTACION]
—ggas will be like ""Yo, these niggas is wildin' right now
Like, these niggas is really wildin'"", you know what I'm sayin'?
Like, we ain't playin' with y'all niggas, man, ya heard?
Sometimes you just gotta catch chlamydia on these niggas, G-shit
You know what I'm sayin'? Gonorrhea, all that shit
All of that shit
I catch all diseases in the world
So the world don't have no more diseases, you feel me?
G-shit
Yeah, yeah
(P. Soul on the track)

[Verse 1: Joey Bada$$]
I'm as real as they come, they feel it, get numb
You think you got a little buzz, so now you can't get stung?
I keep a razor blade tucked on me, under my tongue
Don't let me have to tell these niggas about the city I'm from
It's Brooklyn, be the home of the hardest ever (Yeah)
Where them niggas don't aim, they just palm Berettas (Bang)
And bomb whatever, say we don't move calmly, never (No)
This for my niggas trapped in cells like salmonella
Look, I could do this shit with no effort
No pressure, no gimmick shit, no radio records
Just textbook rhyme style with the raw texture
Punchlines, right hooks, now that's a trifecta
No more free lectures, I'm taxin' these niggas extra
This the Pro of all Eras, he's back in your sector
So, might be best to protect your neck
Or profess your debt to the god, he might bless ya
[Verse 2: XXXTENTACION]
Murder these flows like I murder these ho ass niggas
Where the fuck is your energy, bro?
Make your nigga deepthroat a Desert Eagle
If he try me like a ho, pussy boy, that's on my soul
Make my flow shapeshift, cold expression like a facelift
At the publix with like eight grips if you talkin' all that ape shit
I'm not talkin' YMBAPE shit, but I'm bangin' on my chest, bitch
Ayy, ayy, ayy, ayy
Travelin' through the infinity, uh
You not that nigga, pretend to be, uh
All that bullshit do not get to me, uh
I am a spirit, an entity, uh
You just wan suck up my energy, uh
I am the realest since Kennedy, uh
You pussy ass niggas fuckin' suck, you sound the same
I spit the pain, that's why these young niggas feel the same
They know I bang, I'll pull a fuckin' pistol out the Range and act insane

[Chorus: XXXTENTACION & Joey Bada$$]
I spent years at the crib, so I don't feel the pain no more
I don't feel the pain no more
I gotta get it how I live, I don't feel the pain no more
I don't feel the pain no more
I spent years at the crib, so I don't feel the pain no more
I don't feel the pain no more
I gotta get it how I live, so I don't feel the pain no more
I don't feel the pain no
I spent years at the crib, so I don't feel the pain no more
So I don't feel the pain no more
I gotta get it how I live, I don't feel the pain no more
I don't feel the pain no more
I spent years at the crib, so I don't feel the pain no more
I don't feel the pain no more
I gotta get it how I live, so I don't feel the pain no more (Yeah)
I don't feel the pain (Ayy) no more (Ayy)120Embed"
XXXTENTACION,3185662,432937,396565,XXXTENTACION,https://images.genius.com/3909b41f2c27e688e4caec3637cdba36.300x300x1.png,Orlando,https://genius.com/Xxxtentacion-orlando-lyrics,967485,"Orlando Lyrics[Verse]
The pain in my heart just won't end
The words that I find just don't seem to compare
Awaiting my death in the end
Alone, I must seek out the end to begin
So nobody wants death
'Cause nobody wants life to end
I'm the only one stressed
And the only one tired of having fake friends
Put the noose on my neck
And the hole in my back, again
I've been waiting on death with a smile on my face
So this is the end
Waste of tears
Waste of years and months
Faced my fears
Loving her for once
Hurt me
Break my heart
Worthless
Can't keep love at all
Turning
Twist myself
Worthless
Can't keep love at all, at all142Embed"
XXXTENTACION,2831211,2511894,396565,XXXTENTACION,https://images.genius.com/7eff53d4b7560da8b5b5860a4de7e915.300x300x1.jpg,WingRiddenAngel,https://genius.com/Xxxtentacion-wingriddenangel-lyrics,964468,"WingRiddenAngel Lyrics[Intro: XXXTENTACION & Nicole Dollanganger]
I shot an angel with my father's rifle
I should've set it free but I...
Our Father, hallowed be thy Name
I shot an angel with my father's rifle
Thy Kingdom come
I should've set it free but I...

[Verse 1: XXXTENTACION]
Hush little angel, don't say a word
Bottle full of pills, passed out on the curb
Sun brings heat and it just won't snow
Noose like a necklace on my neck, won't go
I was too disloyal 'cause I won't understand
Blade for your cries, count a penny for my sins
Water flies off and the lake don't stream
Wrist down the river, not across, wanna bleed

[Chorus: XXXTENTACION]
Grow your wings, fly away, fly away, fly away
You don't wanna stay, wanna stay, wanna stay
Grow your wings, fly away, fly away, fly away
You don't wanna stay, wanna stay, wanna stay

[Verse 2: XXXTENTACION]
Wake up to your face
I'm straight-forward, fuck a pace
What I wanted just so happened to be you
Couldn't picture being a moment in your shoes
When I think back to the kidney failures
Broken promise, I failed
I won't deny it, I hailed the ground you walk on, yeah
Heart stops, you walk away
You're good today, you're gone tomorrow
I carry my heart on my face, I'm so depressed
What good is sex?
I pray that you would love me less
And now it's here, hand on my chest
[Chorus: XXXTENTACION]
Grow your wings, fly away, fly away, fly away
You don't wanna stay, wanna stay, wanna stay
Grow your wings, fly away, fly away, fly away
You don't wanna stay, wanna stay, wanna stay78Embed"
XXXTENTACION,2843684,3629054,396565,XXXTENTACION,https://images.genius.com/fdec70a8eeefb9f98a3160578c80d2e8.300x300x1.jpg,​​vice city,https://genius.com/Xxxtentacion-vice-city-lyrics,940282,"​​vice city Lyrics[Intro: Laura Mvula & XXXTENTACION]
Hey there you, looking for a brighter season (Yeah)
Need to lay your burden down (Haha)
Hey there you, drowning in a helpless feeling (Dutty, young blood sucka')
Buried under deeper ground (Uh)
Yeah, okay, uh, uh, yeah

[Verse 1: XXXTENTACION]
I seem depressed, always being bothered, never less
Keeping me out of prison and putting me to the test
They ask me what is happiness, you write it on a check
Or you feel it on the sweat, when your dick is in the breast, huh

[Chorus: Laura Mvula & XXXTENTACION]
Uh, give me a sec, look
Okay, okay

[Verse 2: XXXTENTACION]
If death is what it seems
Why is it so vividly portrayed within my dreams?
The fear of understanding the Devil's running his course
Hatred's not received, it's coming straight from the source
Remorse, as this time becomes a factor
Mind's full of greed, exposing your benefactors
Backwards, pace backwards, everyone is superficial
Only breaching the surface, surface upon the Earth
And flames engulf the Earth, and prized possessions, they incinerate
This is far beyond any director tried to demonstrate
See the record, here's the record, take the record, set it straight
Perplexed, only receive slumber when at Heaven's gates
And this is fairly simple for your breath, try and contemplate
Your conversates, hesitate and navigate your inner traits
Back to a time where minds were just matter
If you stated opinions, then bones would begin to shatter
It didn't matter back then 'cause there was no reacting, acting up
Chevy in black, Acuras
Accurate facts put the black, in fact, if you thought that
You are free, you should disregard that, all facts
[Chorus: Laura Mvula & XXXTENTACION]
Young X'ster, call me a young Dexter
My hypothesis is-is, death ain't shit
I'd rather die than be alive in this life
Honestly full of trife and strife
Jah

[Bridge: Laura Mvula]
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Through the sky
Through-through the sky
[Chorus: Laura Mvula]

[Bridge: Laura Mvula]
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Through the sky
Through-through the sky150Embed"
XXXTENTACION,3577666,5027026,396565,XXXTENTACION,https://images.genius.com/8b673f80818e4cc1b975e8d8cd81344c.300x300x1.png,I don’t even speak spanish lol,https://genius.com/Xxxtentacion-i-dont-even-speak-spanish-lol-lyrics,919602,"I don’t even speak spanish lol Lyrics[Intro: Carlos Andrez]
Mamita, vente (Mamita vente, mamita vente)
Ma-mi-ta (Ma-mi-ta)

[Verse 1: Carlos Andrez]
Mamita, vente, olvida la gente
Sé que tu cuerpo me pide calor
Y sé lo que siente', la noche te prende
No te preocupes, me gustan mayor
Girl, you know you got me feeling you the way you move
Baby, bring you closer, let me show you what to do
Move it side to side, I know you want a drink or two
Let me have your body, let me show what I can do
Mami, eres tú quien me provoca (-a, -a, -a)
Cuando chupa ella sí se pone loca (-a, -a, -a)
Hazlo lento pero quítate la ropa (-a, -a, -a)
Enséñame rodillas y abre boca (-a, -a, -a), ah, ah, ah

[Pre-Chorus: Judah]
Mami, what you doing all alone in the club?
Baby, catch a vibe and pour up another cup
Girl, I wanna get you all alone out the club
Get up in my ride, I wanna show you love

[Chorus: Judah]
Sway you like a lullaby-y-y-y-y
Dance with me through the ni-i-i-i-ight
Back to mi casa, baby, sli-i-i-i-ide
Let me make you feel alri-i-i-i-ight
Sway you like a lullaby-y-y-y-y
Dance with me through the ni-i-i-i-ight
Back to mi casa, baby, sli-i-i-i-ide
Let me make you feel alri-i-i-i-ight (Eh)
[Verse 2: Rio Santana]
Got me caught up in the vibe, now mama let's go
I'ma make you shine in the night time (Baby)
Rolling with a star, you could be my angel
Just back that booty up at the right time
I can feel you when you dance, you grabbing all on my pants
I'm kissing you in advance, baby, live it up
She putting me in a trance, I'm throwing out all my bands
She yelling that this a jam, DJ, turn it up

[Bridge: Rio Santana]
She want it, she want it
We going hard 'til 6 in the morning
She need it, she need it
I bet the neighbors know my name when she moan it

[Pre-Chorus: Judah]
Mami, what you doing all alone in the club?
Baby, catch a vibe and pour up another cup
Girl, I wanna get you all alone out the club
Get up in my ride, I wanna show you love

[Chorus: Judah, XXXTENTACION]
Sway you like a lullaby-y-y-y-y
Dance with me through the ni-i-i-i-ight
Back to mi casa, baby, sli-i-i-i-ide
Let me make you feel alri-i-i-i-ight
Girl, I'll have you feeling ri-i-i-i-ight
Maybe only for a ni-i-i-i-ight
Come with me and feel the vi-i-i-i-ibe
Know I wanna get insi-i-i-i-ide
[Verse 3: XXXTENTACION]
Hold it now, the way you spin around
Got me so aroused, I can't keep it down
Hold it now, the way you spin around
Got me so aroused, I can't keep it down

[Outro: Judah]
By-y-y-y-ye
Dance with me through the ni-i-i-i-ight
Back to mi casa, baby, sli-i-i-i-ide
Let me make you feel alri-i-i-i-ight106Embed"
XXXTENTACION,3361009,123310,396565,XXXTENTACION,https://images.genius.com/0e2107edf8cc27627195aad26a7a8642.300x300x1.jpg,A GHETTO CHRISTMAS CAROL,https://genius.com/Xxxtentacion-a-ghetto-christmas-carol-lyrics,874077,"A GHETTO CHRISTMAS CAROL Lyrics[Intro]
Yeah
Oh my God, Ronny

[Chorus]
It's a vibe, yeah, feeling right, yeah
Keep it quiet, thought a nigga told you, you
So much ice, yeah, fantasize, yeah
The city lights, got a nigga so, yeah, day and night
Through the day and night, through the day and night
Got a nigga so, yeah, day an' night
Through the day and night, through the day and night
Through the day and night, through the day and night

[Verse]
Don't crash, don't crash, you're movin' too fast now
More cash, more cash, might throw it on her ass now
Butterfly on the whip, that's a nigga doors
All my hoes super thick and don't keep no legs closed
I got stripes like Adidas do, uh
My whip the color of Beetlejuice, uh
Peter Pan, Gucci fan, look at you, uh
Nigga, you hatin', you bitchin', you, ayy
Niggas be whinin' like bitches and uh
Nigga quite frankly don't get that shit, ayy
These niggas bored, they irrelevant, ayy
Niggas be watchin', these niggas be
[Chorus]
It's a vibe, yeah, feeling right, yeah
Keep it quiet, thought a nigga told you, you
So much ice, yeah, fantasize, yeah
The city lights got a nigga so, yeah, day and night
Through the day and night, through the day and night
Got a nigga so, yeah, day and night
Through the day and night, through the day and night
Through the day and night, through the day and night178Embed"
